11.9359	8299	8333
11.9367	8333	8367
11.951	8367	8401
11.9524	8401	8435
11.9665	8435	1232
11.983	1232	1465
11.99	1465	1661
11.9968	1661	1833
12.0033	1833	1989
12.0098	1989	2133
12.0106	2133	2267
12.0176	2267	2393
12.0186	2393	2513
12.0245	2513	2627
12.031	2627	2736
12.0346	2736	2841
12.0378	2841	2942
12.047	2942	3039
12.0479	3039	3133
12.0533	3133	3224
12.063	3224	3313
12.0639	3313	3399
12.0647	3399	3483
12.079	3483	3565
12.0799	3565	3645
12.0807	3645	3723
12.095	3723	3800
12.0959	3800	3875
12.0967	3875	3949
12.111	3949	4021
12.1119	4021	4092
12.1127	4092	4162
12.127	4162	4231
12.1279	4231	4298
12.1287	4298	4364
12.143	4364	4429
12.1439	4429	4493
12.1447	4493	4556
12.159	4556	4619
12.1599	4619	4681
12.1607	4681	4742
12.175	4742	4802
12.1759	4802	4861
12.1767	4861	4920
12.191	4920	4978
12.1919	4978	5035
12.1927	5035	5092
12.207	5092	5148
12.2079	5148	5203
12.2087	5203	5258
12.223	5258	5312
12.2239	5312	5366
12.2247	5366	5419
12.239	5419	5472
12.2399	5472	5524
12.2407	5524	5576
12.255	5576	5627
12.2559	5627	5678
12.2567	5678	5728
12.271	5728	5778
12.2719	5778	5827
12.2727	5827	5876
12.287	5876	5924
12.2879	5924	5972
12.2887	5972	6020
12.303	6020	6067
12.3039	6067	6114
12.3047	6114	6160
12.319	6160	6206
12.3199	6206	6252
12.3207	6252	6297
12.335	6297	6342
12.3359	6342	6387
12.3367	6387	6431
12.351	6431	6475
12.3519	6475	6519
12.3527	6519	6563
12.367	6563	6606
12.3679	6606	6649
12.3687	6649	6692
12.383	6692	6734
12.3839	6734	6776
12.3847	6776	6818
12.399	6818	6860
12.3999	6860	6901
12.4007	6901	6942
12.4159	6942	1072
12.431	1072	1340
12.438	1340	1554
12.4448	1554	1738
12.4513	1738	1903
12.4578	1903	2053
12.4652	2053	2192
12.4717	2192	2323
12.4783	2323	1072
12.4917	1072	1340
12.4987	1340	1554
12.5057	1554	1738
12.5136	1738	1903
12.5202	1903	2053
12.5292	2053	2192
12.5357	2192	2323
12.5366	2323	2446
12.5427	2446	2563
12.5463	2563	2675
12.5497	2675	2782
12.5533	2782	2885
12.5585	2885	2984
12.5621	2984	3080
12.565	3080	3173
12.5745	3173	3263
12.5755	3263	3351
12.5764	3351	3436
12.5905	3436	3519
12.5915	3519	3600
12.5924	3600	3679
12.6065	3679	3757
12.6075	3757	3833
12.6084	3833	3907
12.6225	3907	3980
12.6235	3980	4052
12.6244	4052	4122
12.6385	4122	4191
12.6395	4191	4259
12.6404	4259	4326
12.6545	4326	4392
12.6555	4392	4457
12.6564	4457	4521
12.6705	4521	4584
12.6715	4584	4646
12.6727	4646	4707
12.687	4707	1072
12.7041	1072	1340
12.7111	1340	1554
12.7179	1554	1738
12.7244	1738	1903
12.7309	1903	2053
12.7374	2053	2192
12.744	2192	2323
12.7449	2323	2446
12.7506	2446	2563
12.7542	2563	2675
12.7607	2675	2782
12.7665	2782	1072
12.7794	1072	1340
12.7864	1340	1554
12.7934	1554	1738
12.8082	1738	1072
12.8237	1072	1340
12.8307	1340	1554
12.8377	1554	1738
12.8447	1738	1903
12.8512	1903	2053
12.8577	2053	2192
12.8652	2192	2323
12.8661	2323	2446
12.8722	2446	2563
12.8731	2563	2675
12.8816	2675	2782
12.8826	2782	2885
12.8886	2885	2984
12.8896	2984	3080
12.8972	3080	3173
12.8981	3173	3263
12.9037	3263	3351
12.9045	3351	3436
12.911	3436	3519
12.9119	3519	3600
12.9154	3600	3679
12.927	3679	3757
12.9279	3757	3833
12.9287	3833	3907
12.943	3907	3980
12.9439	3980	4052
12.9447	4052	4122
12.959	4122	4191
12.9599	4191	4259
12.9607	4259	4326
12.975	4326	4392
12.9759	4392	4457
12.9767	4457	4521
12.991	4521	4584
12.9919	4584	4646
12.9927	4646	4707
13.007	4707	4768
13.0079	4768	4828
13.0087	4828	4887
13.023	4887	4945
13.0239	4945	5003
13.0247	5003	5060
13.039	5060	5116
13.0399	5116	5172
13.0407	5172	5227
13.055	5227	5281
13.0559	5281	5335
13.0567	5335	5388
13.071	5388	5441
13.0719	5441	5493
13.0727	5493	5545
13.087	5545	5596
13.0879	5596	5647
13.0887	5647	5697
13.103	5697	5747
13.1039	5747	5796
13.1047	5796	5845
13.119	5845	5894
13.1199	5894	5942
13.1207	5942	5990
13.135	5990	6037
13.1359	6037	6084
13.1367	6084	6131
13.151	6131	6177
13.1519	6177	6223
13.1527	6223	6269
13.167	6269	6314
13.1679	6314	6359
13.1687	6359	6404
13.183	6404	6448
13.1839	6448	6492
13.1847	6492	6536
13.199	6536	6579
13.1999	6579	6622
13.2007	6622	6665
13.215	6665	6708
13.2159	6708	6750
13.2167	6750	6792
13.231	6792	6834
13.2319	6834	6876
13.2327	6876	6917
13.247	6917	6958
13.2479	6958	6999
13.2487	6999	7040
13.263	7040	7080
13.2639	7080	7120
13.2647	7120	7160
13.279	7160	7200
13.2799	7200	7239
13.2807	7239	7278
13.2959	7278	1072
13.311	1072	1340
13.318	1340	1554
13.3248	1554	1738
13.3313	1738	1903
13.3378	1903	2053
13.3452	2053	2192
13.3517	2192	2323
13.3526	2323	2446
13.3583	2446	2563
13.3619	2563	2675
13.3648	2675	2782
13.3687	2782	2885
13.375	2885	2984
13.3786	2984	3080
13.3813	3080	3173
13.391	3173	3263
13.3919	3263	3351
13.3927	3351	3436
13.407	3436	3519
13.4079	3519	3600
13.4087	3600	3679
13.423	3679	3757
13.4239	3757	3833
13.4247	3833	3907
13.439	3907	3980
13.4399	3980	4052
13.4407	4052	4122
13.455	4122	4191
13.4559	4191	4259
13.4567	4259	4326
13.471	4326	4392
13.4719	4392	4457
13.4727	4457	4521
13.487	4521	4584
13.4879	4584	4646
13.4887	4646	4707
13.5041	4707	4768
13.505	4768	4828
13.5058	4828	4887
13.519	4887	4945
13.5199	4945	5003
13.5207	5003	5060
13.535	5060	5116
13.5359	5116	5172
13.5367	5172	5227
13.551	5227	5281
13.5519	5281	5335
13.5527	5335	5388
13.567	5388	5441
13.5679	5441	5493
13.5687	5493	5545
13.583	5545	5596
13.5839	5596	5647
13.5847	5647	5697
13.599	5697	5747
13.5999	5747	5796
13.6007	5796	5845
13.615	5845	5894
13.6159	5894	5942
13.6167	5942	5990
13.631	5990	6037
13.6319	6037	6084
13.6327	6084	6131
13.647	6131	6177
13.6479	6177	6223
13.6487	6223	6269
13.663	6269	6314
13.6639	6314	6359
13.6647	6359	6404
13.679	6404	6448
13.6799	6448	6492
13.6807	6492	6536
13.695	6536	6579
13.6959	6579	6622
13.6967	6622	6665
13.711	6665	6708
13.7119	6708	6750
13.7127	6750	6792
13.727	6792	6834
13.7279	6834	6876
13.7287	6876	6917
13.743	6917	6958
13.7439	6958	6999
13.7447	6999	7040
13.759	7040	7080
13.7599	7080	7120
13.7607	7120	7160
13.775	7160	7200
13.7759	7200	7239
13.7767	7239	7278
13.791	7278	7317
13.7919	7317	7356
13.7927	7356	7395
13.807	7395	7433
13.8079	7433	7471
13.8087	7471	7509
13.823	7509	7547
13.8239	7547	7585
13.8247	7585	7622
13.839	7622	7659
13.8399	7659	7696
13.8407	7696	7733
13.855	7733	7770
13.8559	7770	7806
13.8567	7806	7842
13.871	7842	7878
13.8719	7878	7914
13.8727	7914	7950
13.887	7950	7986
13.8879	7986	8021
13.8887	8021	8056
13.903	8056	8091
13.9039	8091	8126
13.9047	8126	8161
13.919	8161	8196
13.9199	8196	8231
13.9207	8231	8265
13.935	8265	8299
13.9359	8299	8333
13.9367	8333	8367
13.951	8367	8401
13.9519	8401	8435
13.9527	8435	8469
13.967	8469	8502
13.9679	8502	8535
13.9687	8535	8568
13.9841	8568	8601
13.985	8601	8634
13.9858	8634	8667
13.999	8667	8700
13.9999	8700	8733
14.0007	8733	8765
14.015	8765	8797
14.0159	8797	8829
14.0167	8829	8861
14.031	8861	8893
14.0319	8893	8925
14.0465	8925	8957
14.0475	8957	1072
14.063	1072	1340
14.07	1340	1554
14.0768	1554	1738
14.0833	1738	1903
14.0898	1903	2053
14.0972	2053	2192
14.1037	2192	2323
14.1103	2323	1072
14.1237	1072	1340
14.1307	1340	1554
14.1377	1554	1738
14.1456	1738	1903
14.1522	1903	2053
14.1612	2053	2192
14.1677	2192	2323
14.1686	2323	2446
14.1747	2446	2563
14.1783	2563	2675
14.1817	2675	2782
14.1853	2782	2885
14.1905	2885	2984
14.1941	2984	3080
14.197	3080	3173
14.2065	3173	3263
14.2075	3263	3351
14.2084	3351	3436
14.2225	3436	3519
14.2235	3519	3600
14.2247	3600	3679
14.239	3679	1072
14.255	1072	1340
14.262	1340	1554
14.2688	1554	1738
14.2753	1738	1903
14.2818	1903	2053
14.2892	2053	2192
14.2957	2192	2323
14.2966	2323	2446
14.3023	2446	2563
14.3059	2563	2675
14.3088	2675	2782
14.3127	2782	2885
14.319	2885	2984
14.3226	2984	3080
14.3253	3080	3173
14.335	3173	3263
14.3359	3263	3351
14.3367	3351	3436
14.351	3436	3519
14.3519	3519	3600
14.3527	3600	3679
14.367	3679	3757
14.3679	3757	3833
14.3687	3833	3907
14.383	3907	3980
14.3839	3980	4052
14.3847	4052	4122
14.399	4122	4191
14.3999	4191	4259
14.4007	4259	4326
14.415	4326	4392
14.4159	4392	4457
14.4167	4457	4521
14.431	4521	4584
14.4319	4584	4646
14.4327	4646	4707
14.447	4707	4768
14.4479	4768	4828
14.4487	4828	4887
14.463	4887	4945
14.4639	4945	5003
14.4647	5003	5060
14.479	5060	5116
14.4799	5116	5172
14.4807	5172	5227
14.495	5227	5281
14.4959	5281	5335
14.4967	5335	5388
14.511	5388	5441
14.5119	5441	5493
14.5127	5493	5545
14.527	5545	5596
14.5279	5596	5647
14.5287	5647	5697
14.543	5697	5747
14.5439	5747	5796
14.5447	5796	5845
14.559	5845	5894
14.5599	5894	5942
14.5607	5942	5990
14.575	5990	6037
14.5759	6037	6084
14.5767	6084	6131
14.591	6131	6177
14.5919	6177	6223
14.5927	6223	6269
14.607	6269	6314
14.6079	6314	6359
14.6087	6359	6404
14.623	6404	6448
14.6239	6448	6492
14.6247	6492	6536
14.639	6536	6579
14.6399	6579	6622
14.6407	6622	6665
14.655	6665	6708
14.6559	6708	6750
14.6567	6750	6792
14.671	6792	6834
14.6719	6834	6876
14.6727	6876	6917
14.687	6917	6958
14.6879	6958	6999
14.6887	6999	7040
14.703	7040	7080
14.7039	7080	7120
14.7047	7120	7160
14.719	7160	7200
14.7199	7200	7239
14.7207	7239	7278
14.735	7278	7317
14.7359	7317	7356
14.7367	7356	7395
14.751	7395	7433
14.7519	7433	7471
14.7527	7471	7509
14.7675	7509	7547
14.7684	7547	1072
14.783	1072	1340
14.79	1340	1554
14.7968	1554	1738
14.8033	1738	1903
14.8098	1903	2053
14.8172	2053	2192
14.8237	2192	2323
14.8246	2323	2446
14.8303	2446	2563
14.8339	2563	2675
14.8368	2675	2782
14.8407	2782	2885
14.847	2885	2984
14.8506	2984	3080
14.8533	3080	3173
14.863	3173	3263
14.8639	3263	3351
14.8647	3351	3436
14.879	3436	3519
14.8799	3519	3600
14.8807	3600	3679
14.895	3679	3757
14.8959	3757	3833
14.8967	3833	3907
14.911	3907	3980
14.9119	3980	4052
14.9127	4052	4122
14.927	4122	4191
14.9279	4191	4259
14.9287	4259	4326
14.943	4326	4392
14.9439	4392	4457
14.9447	4457	4521
14.959	4521	4584
14.9599	4584	4646
14.9607	4646	4707
14.975	4707	4768
14.9759	4768	4828
14.9767	4828	4887
14.991	4887	4945
14.9919	4945	5003
14.9927	5003	5060
15.007	5060	5116
15.008	5116	5172
15.0087	5172	5227
15.023	5227	5281
15.0239	5281	5335
15.0247	5335	5388
15.039	5388	5441
15.0399	5441	5493
15.0407	5493	5545
15.055	5545	5596
15.0559	5596	5647
15.0567	5647	5697
15.071	5697	5747
15.0719	5747	5796
15.0727	5796	5845
15.087	5845	5894
15.0879	5894	5942
15.0887	5942	5990
15.103	5990	6037
15.1039	6037	6084
15.1047	6084	6131
15.119	6131	6177
15.1199	6177	6223
15.1207	6223	6269
15.135	6269	6314
15.1359	6314	6359
15.1367	6359	6404
15.1533	6404	6448
15.1543	6448	6492
15.1551	6492	6536
15.1696	6536	6579
15.1706	6579	6622
15.1714	6622	6665
15.1856	6665	6708
15.1866	6708	6750
15.1874	6750	6792
15.2016	6792	6834
15.2026	6834	6876
15.2034	6876	6917
15.2176	6917	6958
15.2186	6958	6999
15.2194	6999	7040
15.2336	7040	7080
15.2346	7080	7120
15.2354	7120	7160
15.2496	7160	7200
15.2506	7200	7239
15.2514	7239	7278
15.2656	7278	7317
15.2666	7317	7356
15.2674	7356	7395
15.2816	7395	7433
15.2826	7433	7471
15.2834	7471	7509
15.2976	7509	7547
15.2986	7547	7585
15.2994	7585	7622
15.3136	7622	7659
15.3146	7659	7696
15.3154	7696	7733
15.3296	7733	7770
15.3306	7770	7806
15.3314	7806	7842
15.3456	7842	7878
15.3466	7878	7914
15.3474	7914	7950
15.3616	7950	7986
15.3626	7986	8021
15.3634	8021	8056
15.3776	8056	8091
15.3786	8091	8126
15.3794	8126	8161
15.3936	8161	8196
15.3951	8196	8231
15.4092	8231	1232
15.4256	1232	1465
15.4326	1465	1661
15.4443	1661	1833
15.4508	1833	1989
15.4598	1989	2133
15.4663	2133	2267
15.4741	2267	2393
15.4751	2393	2513
15.4811	2513	2627
15.482	2627	2736
15.4901	2736	2841
15.4911	2841	2942
15.4966	2942	3039
15.4976	3039	3133
15.5056	3133	3224
15.5066	3224	3313
15.5074	3313	3399
15.519	3399	3483
15.5199	3483	3565
15.5207	3565	3645
15.5359	3645	3723
15.5369	3723	3800
15.5376	3800	3875
15.5533	3875	3949
15.5543	3949	4021
15.5551	4021	4092
15.5696	4092	4162
15.5706	4162	4231
15.5714	4231	4298
15.5856	4298	4364
15.5866	4364	4429
15.5874	4429	4493
15.6016	4493	4556
15.6026	4556	4619
15.6034	4619	4681
15.6176	4681	4742
15.6186	4742	4802
15.6194	4802	4861
15.6336	4861	4920
15.6346	4920	4978
15.6354	4978	5035
15.6496	5035	5092
15.6506	5092	5148
15.6514	5148	5203
15.6656	5203	5258
15.6666	5258	5312
15.6674	5312	5366
15.6816	5366	5419
15.6826	5419	5472
15.6834	5472	5524
15.6976	5524	5576
15.6986	5576	5627
15.6994	5627	5678
15.7136	5678	5728
15.7146	5728	5778
15.7154	5778	5827
15.7296	5827	5876
15.7306	5876	5924
15.7314	5924	5972
15.7456	5972	6020
15.7466	6020	6067
15.7474	6067	6114
15.7616	6114	6160
15.7626	6160	6206
15.7634	6206	6252
15.7776	6252	6297
15.7786	6297	6342
15.7794	6342	6387
15.7936	6387	6431
15.7946	6431	6475
15.7954	6475	6519
15.8096	6519	6563
15.8106	6563	6606
15.8114	6606	6649
15.8256	6649	6692
15.8266	6692	6734
15.8274	6734	6776
15.8416	6776	6818
15.8426	6818	6860
15.8434	6860	6901
15.8576	6901	6942
15.8586	6942	6983
15.8594	6983	7024
15.8736	7024	7064
15.8746	7064	7104
15.8754	7104	7144
15.8896	7144	7184
15.8906	7184	7223
15.8914	7223	7262
15.9056	7262	7301
15.9066	7301	7340
15.9074	7340	7379
15.9216	7379	7417
15.9226	7417	7455
15.9234	7455	7493
15.9376	7493	7531
15.9386	7531	7569
15.9394	7569	7606
15.9536	7606	7643
15.9546	7643	7680
15.9554	7680	7717
15.9696	7717	7754
15.9706	7754	7791
15.9714	7791	7827
15.9856	7827	7863
15.9866	7863	7899
15.9874	7899	7935
16.0016	7935	7971
16.0026	7971	8007
16.0034	8007	8042
16.0176	8042	8077
16.0186	8077	8112
16.0194	8112	8147
16.0336	8147	8182
16.0346	8182	8217
16.0354	8217	8251
16.0496	8251	8285
16.0506	8285	8319
16.0514	8319	8353
16.0656	8353	8387
16.0666	8387	8421
16.0674	8421	8455
16.0816	8455	8488
16.0826	8488	8521
16.0834	8521	8554
16.0976	8554	8587
16.0986	8587	8620
16.0994	8620	8653
16.1136	8653	8686
16.1146	8686	8719
16.1154	8719	8751
16.1296	8751	8783
16.1306	8783	8815
16.1314	8815	8847
16.1456	8847	8879
16.1466	8879	8911
16.1474	8911	8943
16.1616	8943	8975
16.1626	8975	9007
16.1634	9007	9038
16.1776	9038	9069
16.1786	9069	9100
16.1794	9100	9131
16.1936	9131	9162
16.1946	9162	9193
16.1954	9193	9224
16.2096	9224	9255
16.2106	9255	9286
16.2114	9286	9316
16.2256	9316	9346
16.2266	9346	9376
16.2274	9376	9406
16.2416	9406	9436
16.2426	9436	9466
16.2434	9466	9496
16.2576	9496	9526
16.2586	9526	9556
16.2594	9556	9586
16.2736	9586	9615
16.2746	9615	9644
16.2754	9644	9673
16.2896	9673	9702
16.2906	9702	9731
16.2914	9731	9760
16.3056	9760	9789
16.3066	9789	9818
16.3074	9818	9847
16.3216	9847	9876
16.3226	9876	9905
16.3234	9905	9934
16.3376	9934	9962
16.3386	9962	9990
16.3394	9990	10018
16.3536	10018	10046
16.3546	10046	10074
16.3554	10074	10102
16.3696	10102	10130
16.3706	10130	10158
16.3714	10158	10186
16.3856	10186	10214
16.3866	10214	10242
16.3874	10242	10270
16.4016	10270	10297
16.4026	10297	10324
16.4034	10324	10351
16.4176	10351	10378
16.4186	10378	10405
16.4194	10405	10432
16.4336	10432	10459
16.4346	10459	10486
16.4354	10486	10513
16.4496	10513	10540
16.4506	10540	10567
16.4514	10567	10594
16.4656	10594	10621
16.4666	10621	10648
16.4674	10648	10674
16.4816	10674	10700
16.4826	10700	10726
16.4834	10726	10752
16.4976	10752	10778
16.4986	10778	10804
16.4994	10804	10830
16.5136	10830	10856
16.5146	10856	10882
16.5154	10882	10908
16.5296	10908	10934
16.5306	10934	10960
16.5314	10960	10986
16.5456	10986	11012
16.5466	11012	11038
16.5474	11038	11064
16.5616	11064	11089
16.5626	11089	11114
16.5634	11114	11139
16.5776	11139	11164
16.5786	11164	11189
16.5794	11189	11214
16.5936	11214	11239
16.5946	11239	11264
16.5954	11264	11289
16.6096	11289	11314
16.6106	11314	11339
16.6114	11339	11364
16.6256	11364	11389
16.6266	11389	11414
16.6274	11414	11439
16.6416	11439	11464
16.6426	11464	11489
16.6434	11489	11514
16.6576	11514	11538
16.6586	11538	11562
16.6594	11562	11586
16.6736	11586	11610
16.6746	11610	11634
16.6754	11634	11658
16.6896	11658	11682
16.6906	11682	11706
16.6914	11706	11730
16.7056	11730	11754
16.7066	11754	11778
16.7074	11778	11802
16.7216	11802	11826
16.7226	11826	11850
16.7234	11850	11874
16.7376	11874	11898
16.7386	11898	11922
16.7394	11922	11946
16.7536	11946	11970
16.7546	11970	11994
16.7554	11994	12017
16.7696	12017	12040
16.7706	12040	12063
16.7714	12063	12086
16.7856	12086	12109
16.7866	12109	12132
16.7874	12132	12155
16.8016	12155	12178
16.8026	12178	12201
16.8034	12201	12224
16.8176	12224	12247
16.8186	12247	12270
16.8194	12270	12293
16.8336	12293	12316
16.8346	12316	12339
16.8354	12339	12362
16.8479	12362	12385
16.8489	12385	12408
16.8496	12408	12431
16.8635	12431	12454
16.8644	12454	12477
16.8652	12477	12500
16.879	12500	12522
16.8799	12522	12544
16.8807	12544	12566
16.895	12566	12588
16.8967	12588	1072
16.9119	1072	1340
16.9189	1340	1554
16.9257	1554	1738
16.9322	1738	1903
16.9388	1903	2053
16.9478	2053	2192
16.9543	2192	2323
16.9553	2323	2446
16.9643	2446	2563
16.9652	2563	2675
16.9713	2675	2782
16.9772	2782	2885
16.9808	2885	2984
16.9837	2984	3080
16.9932	3080	3173
16.9941	3173	3263
16.9951	3263	3351
17.0092	3351	3436
17.0101	3436	3519
17.0111	3519	3600
17.0252	3600	3679
17.0261	3679	3757
17.0271	3757	3833
17.0412	3833	3907
17.0421	3907	3980
17.0431	3980	4052
17.0572	4052	4122
17.0581	4122	4191
17.0591	4191	4259
17.0732	4259	4326
17.0741	4326	4392
17.0751	4392	4457
17.0892	4457	4521
17.0901	4521	4584
17.0911	4584	4646
17.1052	4646	4707
17.1061	4707	4768
17.1071	4768	4828
17.1212	4828	4887
17.1221	4887	4945
17.1231	4945	5003
17.1372	5003	5060
17.1381	5060	5116
17.1391	5116	5172
17.1532	5172	5227
17.1541	5227	5281
17.1551	5281	5335
17.1692	5335	5388
17.1701	5388	5441
17.1711	5441	5493
17.1852	5493	5545
17.1861	5545	5596
17.1871	5596	5647
17.2012	5647	5697
17.2021	5697	5747
17.2031	5747	5796
17.2172	5796	5845
17.2181	5845	5894
17.2191	5894	5942
17.2332	5942	5990
17.2341	5990	6037
17.2351	6037	6084
17.2492	6084	6131
17.2501	6131	6177
17.2511	6177	6223
17.2652	6223	6269
17.2661	6269	6314
17.2671	6314	6359
17.2812	6359	6404
17.2821	6404	6448
17.2831	6448	6492
17.2972	6492	6536
17.2981	6536	6579
17.2991	6579	6622
17.3132	6622	6665
17.3141	6665	6708
17.3151	6708	6750
17.3292	6750	6792
17.3301	6792	6834
17.3311	6834	6876
17.3452	6876	6917
17.3461	6917	6958
17.3471	6958	6999
17.3612	6999	7040
17.3621	7040	7080
17.3631	7080	7120
17.3772	7120	7160
17.3781	7160	7200
17.3791	7200	7239
17.3932	7239	7278
17.3941	7278	7317
17.3951	7317	7356
17.4092	7356	7395
17.4101	7395	7433
17.4111	7433	7471
17.4252	7471	7509
17.4261	7509	7547
17.4271	7547	7585
17.4412	7585	7622
17.4421	7622	7659
17.4431	7659	7696
17.4572	7696	7733
17.4581	7733	7770
17.4591	7770	7806
17.4732	7806	7842
17.4741	7842	7878
17.4751	7878	7914
17.4892	7914	7950
17.4901	7950	7986
17.4911	7986	8021
17.5052	8021	8056
17.5061	8056	8091
17.5071	8091	8126
17.5212	8126	8161
17.5221	8161	8196
17.5231	8196	8231
17.5372	8231	8265
17.5381	8265	8299
17.5391	8299	8333
17.5532	8333	8367
17.5541	8367	8401
17.5551	8401	8435
17.5692	8435	8469
17.5701	8469	8502
17.5711	8502	8535
17.5852	8535	8568
17.5861	8568	8601
17.5871	8601	8634
17.6012	8634	8667
17.6021	8667	8700
17.6031	8700	8733
17.6172	8733	8765
17.6181	8765	8797
17.6191	8797	8829
17.6332	8829	8861
17.6341	8861	8893
17.6351	8893	8925
17.6492	8925	8957
17.6501	8957	8989
17.6511	8989	9020
17.6652	9020	9051
17.6661	9051	9082
17.6671	9082	9113
17.6812	9113	9144
17.6821	9144	9175
17.6831	9175	9206
17.6955	9206	9237
17.6964	9237	9268
17.6973	9268	9298
17.711	9298	9328
17.7119	9328	9358
17.7129	9358	9388
17.7265	9388	9418
17.7275	9418	9448
17.7284	9448	9478
17.7425	9478	9508
17.7435	9508	9538
17.7444	9538	9568
17.7585	9568	9598
17.7595	9598	9627
17.7604	9627	9656
17.7745	9656	9685
17.7755	9685	9714
17.7764	9714	9743
17.7905	9743	9772
17.7915	9772	9801
17.7924	9801	9830
17.8076	9830	9859
17.8086	9859	9888
17.8095	9888	9917
17.8225	9917	9945
17.8235	9945	9973
17.8244	9973	10001
17.8385	10001	10029
17.8395	10029	10057
17.8404	10057	10085
17.8545	10085	10113
17.8555	10113	10141
17.8564	10141	10169
17.8705	10169	10197
17.8715	10197	10225
17.8724	10225	10253
17.8865	10253	10281
17.8875	10281	10308
17.8884	10308	10335
17.9025	10335	10362
17.9035	10362	10389
17.9044	10389	10416
17.921	10416	10443
17.922	10443	10470
17.9229	10470	10497
17.9372	10497	10524
17.9381	10524	10551
17.9391	10551	10578
17.9532	10578	10605
17.9541	10605	10632
17.9551	10632	10659
17.9692	10659	10685
17.9701	10685	10711
17.9711	10711	10737
17.9852	10737	10763
17.9861	10763	10789
17.9871	10789	10815
18.0012	10815	10841
18.0021	10841	10867
18.0031	10867	10893
18.0172	10893	10919
18.0181	10919	10945
18.0191	10945	10971
18.0332	10971	10997
18.0341	10997	11023
18.0351	11023	11049
18.0492	11049	11075
18.0501	11075	11100
18.0511	11100	11125
18.0652	11125	11150
18.0661	11150	11175
18.0671	11175	11200
18.0812	11200	11225
18.0821	11225	11250
18.0831	11250	11275
18.0972	11275	11300
18.0981	11300	11325
18.0991	11325	11350
18.1132	11350	11375
18.1141	11375	11400
18.1151	11400	11425
18.1292	11425	11450
18.1301	11450	11475
18.1311	11475	11500
18.1452	11500	11524
18.1461	11524	11548
18.1471	11548	11572
18.1612	11572	11596
18.1621	11596	11620
18.1631	11620	11644
18.1772	11644	11668
18.1781	11668	11692
18.1791	11692	11716
18.1932	11716	11740
18.1941	11740	11764
18.1951	11764	11788
18.2092	11788	11812
18.2101	11812	11836
18.2111	11836	11860
18.2252	11860	11884
18.2261	11884	11908
18.2271	11908	11932
18.2412	11932	11956
18.2421	11956	11980
18.2431	11980	12003
18.2555	12003	12026
18.2574	12026	1072
18.271	1072	1340
18.278	1340	1554
18.2848	1554	1738
18.2913	1738	1903
18.2978	1903	2053
18.3061	2053	2192
18.3136	2192	2323
18.3145	2323	2446
18.3226	2446	2563
18.3235	2563	2675
18.3296	2675	2782
18.3356	2782	2885
18.3392	2885	2984
18.3426	2984	3080
18.3505	3080	3173
18.3515	3173	3263
18.3524	3263	3351
18.3665	3351	3436
18.3675	3436	3519
18.3684	3519	3600
18.3852	3600	3679
18.3861	3679	3757
18.3871	3757	3833
18.4012	3833	3907
18.4021	3907	3980
18.4031	3980	4052
18.4172	4052	4122
18.4181	4122	4191
18.4191	4191	4259
18.4332	4259	4326
18.4341	4326	4392
18.4351	4392	4457
18.4492	4457	4521
18.4501	4521	4584
18.4511	4584	4646
18.4652	4646	4707
18.4661	4707	4768
18.4671	4768	4828
18.4812	4828	4887
18.4821	4887	4945
18.4831	4945	5003
18.4972	5003	5060
18.4981	5060	5116
18.4991	5116	5172
18.5132	5172	5227
18.5141	5227	5281
18.5151	5281	5335
18.5292	5335	5388
18.5301	5388	5441
18.5311	5441	5493
18.5452	5493	5545
18.5461	5545	5596
18.5471	5596	5647
18.5612	5647	5697
18.5621	5697	5747
18.5631	5747	5796
18.5772	5796	5845
18.5781	5845	5894
18.5791	5894	5942
18.5932	5942	5990
18.5941	5990	6037
18.5951	6037	6084
18.6092	6084	6131
18.6101	6131	6177
18.6111	6177	6223
18.6252	6223	6269
18.6261	6269	6314
18.6271	6314	6359
18.6412	6359	6404
18.6421	6404	6448
18.6431	6448	6492
18.6572	6492	6536
18.6581	6536	6579
18.6591	6579	6622
18.6732	6622	6665
18.6741	6665	6708
18.6751	6708	6750
18.6892	6750	6792
18.6901	6792	6834
18.6911	6834	6876
18.7052	6876	6917
18.7061	6917	6958
18.7071	6958	6999
18.7212	6999	7040
18.7221	7040	7080
18.7231	7080	7120
18.7372	7120	7160
18.7381	7160	7200
18.7391	7200	7239
18.7532	7239	7278
18.7541	7278	7317
18.7551	7317	7356
18.7692	7356	7395
18.7701	7395	7433
18.7711	7433	7471
18.7852	7471	7509
18.7861	7509	7547
18.7871	7547	7585
18.8012	7585	7622
18.8021	7622	7659
18.8031	7659	7696
18.8172	7696	7733
18.8181	7733	7770
18.8191	7770	7806
18.8332	7806	7842
18.8341	7842	7878
18.8351	7878	7914
18.8492	7914	7950
18.8501	7950	7986
18.8511	7986	8021
18.8652	8021	8056
18.8661	8056	8091
18.8671	8091	8126
18.8812	8126	8161
18.8821	8161	8196
18.8831	8196	8231
18.8972	8231	8265
18.8981	8265	8299
18.8991	8299	8333
18.9132	8333	8367
18.9141	8367	8401
18.9151	8401	8435
18.9292	8435	8469
18.9301	8469	8502
18.9311	8502	8535
18.9452	8535	8568
18.9461	8568	8601
18.9471	8601	8634
18.9612	8634	8667
18.9621	8667	8700
18.9631	8700	8733
18.9772	8733	8765
18.9781	8765	8797
18.9791	8797	8829
