16.3204	9627	9656
16.3345	9656	9685
16.3355	9685	9714
16.3364	9714	9743
16.3505	9743	9772
16.3515	9772	9801
16.3524	9801	9830
16.3665	9830	9859
16.3675	9859	9888
16.3684	9888	9917
16.3825	9917	9945
16.3835	9945	9973
16.3844	9973	10001
16.3985	10001	10029
16.3995	10029	10057
16.4004	10057	10085
16.4145	10085	10113
16.4155	10113	10141
16.4164	10141	10169
16.4305	10169	10197
16.4315	10197	10225
16.4324	10225	10253
16.4465	10253	10281
16.4475	10281	10308
16.4484	10308	10335
16.4625	10335	10362
16.4635	10362	10389
16.4644	10389	10416
16.4785	10416	10443
16.4795	10443	10470
16.4804	10470	10497
16.4945	10497	10524
16.4955	10524	10551
16.4964	10551	10578
16.5105	10578	10605
16.5115	10605	10632
16.5124	10632	10659
16.5265	10659	10685
16.5275	10685	10711
16.5284	10711	10737
16.5425	10737	10763
16.5435	10763	10789
16.5444	10789	10815
16.5585	10815	10841
16.5595	10841	10867
16.5604	10867	10893
16.5745	10893	10919
16.5755	10919	10945
16.5764	10945	10971
16.5905	10971	10997
16.5915	10997	11023
16.5924	11023	11049
16.6065	11049	11075
16.6075	11075	11100
16.6084	11100	11125
16.6225	11125	11150
16.6235	11150	11175
16.6244	11175	11200
16.6385	11200	11225
16.6395	11225	11250
16.6404	11250	11275
16.6545	11275	11300
16.6555	11300	11325
16.6564	11325	11350
16.6705	11350	11375
16.6715	11375	11400
16.6724	11400	11425
16.6865	11425	11450
16.6875	11450	11475
16.6884	11475	11500
16.7025	11500	11524
16.7035	11524	11548
16.7044	11548	11572
16.7185	11572	11596
16.7195	11596	11620
16.7204	11620	11644
16.7345	11644	11668
16.7355	11668	11692
16.7364	11692	11716
16.7505	11716	11740
16.7515	11740	11764
16.7524	11764	11788
16.7665	11788	11812
16.7675	11812	11836
16.7684	11836	11860
16.7825	11860	11884
16.7835	11884	11908
16.7844	11908	11932
16.7985	11932	11956
16.7995	11956	11980
16.8004	11980	12003
16.8145	12003	12026
16.8155	12026	12049
16.8164	12049	12072
16.8305	12072	12095
16.8324	12095	1072
16.847	1072	1340
16.854	1340	1554
16.8608	1554	1738
16.8683	1738	1903
16.8748	1903	2053
16.8838	2053	2192
16.8903	2192	2323
16.8913	2323	2446
16.9003	2446	2563
16.9012	2563	2675
16.9073	2675	2782
16.9105	2782	2885
16.9151	2885	2984
16.917	2984	3080
16.9265	3080	3173
16.9275	3173	3263
16.9284	3263	3351
16.9425	3351	3436
16.9435	3436	3519
16.9444	3519	3600
16.9585	3600	3679
16.9595	3679	3757
16.9604	3757	3833
16.9745	3833	3907
16.9755	3907	3980
16.9764	3980	4052
16.9905	4052	4122
16.9915	4122	4191
16.9924	4191	4259
17.0065	4259	4326
17.0075	4326	4392
17.0084	4392	4457
17.0225	4457	4521
17.0235	4521	4584
17.0244	4584	4646
17.0385	4646	4707
17.0395	4707	4768
17.0404	4768	4828
17.0545	4828	4887
17.0555	4887	4945
17.0564	4945	5003
17.0705	5003	5060
17.0715	5060	5116
17.0724	5116	5172
17.0865	5172	5227
17.0875	5227	5281
17.0884	5281	5335
17.1025	5335	5388
17.1035	5388	5441
17.1044	5441	5493
17.1185	5493	5545
17.1195	5545	5596
17.1204	5596	5647
17.1345	5647	5697
17.1355	5697	5747
17.1364	5747	5796
17.1505	5796	5845
17.1515	5845	5894
17.1524	5894	5942
17.1665	5942	5990
17.1675	5990	6037
17.1684	6037	6084
17.1825	6084	6131
17.1835	6131	6177
17.1844	6177	6223
17.1985	6223	6269
17.1995	6269	6314
17.2004	6314	6359
17.2145	6359	6404
17.2155	6404	6448
17.2164	6448	6492
17.2305	6492	6536
17.2315	6536	6579
17.2324	6579	6622
17.2465	6622	6665
17.2475	6665	6708
17.2484	6708	6750
17.2625	6750	6792
17.2635	6792	6834
17.2644	6834	6876
17.2785	6876	6917
17.2795	6917	6958
17.2804	6958	6999
17.2945	6999	7040
17.2955	7040	7080
17.2964	7080	7120
17.3105	7120	7160
17.3115	7160	7200
17.3124	7200	7239
17.3265	7239	7278
17.3275	7278	7317
17.3284	7317	7356
17.3425	7356	7395
17.3435	7395	7433
17.3444	7433	7471
17.3585	7471	7509
17.3595	7509	7547
17.3604	7547	7585
17.3745	7585	7622
17.3755	7622	7659
17.3764	7659	7696
17.3905	7696	7733
17.3915	7733	7770
17.3924	7770	7806
17.4065	7806	7842
17.4075	7842	7878
17.4084	7878	7914
17.4225	7914	7950
17.4235	7950	7986
17.4244	7986	8021
17.4385	8021	8056
17.4395	8056	8091
17.4404	8091	8126
17.4545	8126	8161
17.4555	8161	8196
17.4564	8196	8231
17.4705	8231	8265
17.4715	8265	8299
17.4724	8299	8333
17.4865	8333	8367
17.4875	8367	8401
17.4884	8401	8435
17.5025	8435	8469
17.5035	8469	8502
17.5044	8502	8535
17.5185	8535	8568
17.5195	8568	8601
17.5204	8601	8634
17.5345	8634	8667
17.5355	8667	8700
17.5364	8700	8733
17.5505	8733	8765
17.5515	8765	8797
17.5524	8797	8829
17.5665	8829	8861
17.5675	8861	8893
17.5684	8893	8925
17.5825	8925	8957
17.5835	8957	8989
17.5844	8989	9020
17.5985	9020	9051
17.5995	9051	9082
17.6004	9082	9113
17.6145	9113	9144
17.6155	9144	9175
17.6164	9175	9206
17.6305	9206	9237
17.6315	9237	9268
17.6324	9268	9298
17.6465	9298	9328
17.6475	9328	9358
17.6484	9358	9388
17.6625	9388	9418
17.6635	9418	9448
17.6644	9448	9478
17.6785	9478	9508
17.6804	9508	1072
17.695	1072	1340
17.702	1340	1554
17.7088	1554	1738
17.7163	1738	1903
17.7318	1903	1072
17.7478	1072	1340
17.7548	1340	1554
17.7626	1554	1738
17.7696	1738	1903
17.7781	1903	2053
17.7856	2053	2192
17.7951	2192	1072
17.8108	1072	1340
17.8177	1340	1554
17.8266	1554	1738
17.8336	1738	1903
17.8435	1903	2053
17.85	2053	2192
17.8598	2192	2323
17.8608	2323	2446
17.8668	2446	2563
17.8678	2563	2675
17.8746	2675	2782
17.8755	2782	2885
17.8816	2885	2984
17.8825	2984	3080
17.8901	3080	3173
17.8911	3173	3263
17.8976	3263	3351
17.8985	3351	3436
17.8995	3436	3519
17.9066	3519	3600
17.9075	3600	3679
17.9085	3679	3757
17.9136	3757	3833
17.9144	3833	3907
17.9201	3907	3980
17.9237	3980	4052
17.9245	4052	4122
17.935	4122	4191
17.9359	4191	4259
17.9367	4259	4326
17.951	4326	4392
17.9519	4392	4457
17.9527	4457	4521
17.967	4521	4584
17.9679	4584	4646
17.9687	4646	4707
17.983	4707	4768
17.9839	4768	4828
17.9847	4828	4887
17.999	4887	4945
17.9999	4945	5003
18.0007	5003	5060
18.015	5060	5116
18.0159	5116	5172
18.0167	5172	5227
18.031	5227	5281
18.0319	5281	5335
18.0327	5335	5388
18.047	5388	5441
18.0479	5441	5493
18.0487	5493	5545
18.063	5545	5596
18.0639	5596	5647
18.0647	5647	5697
18.079	5697	5747
18.0799	5747	5796
18.0807	5796	5845
18.095	5845	5894
18.0959	5894	5942
18.0967	5942	5990
18.111	5990	6037
18.1119	6037	6084
18.1127	6084	6131
18.127	6131	6177
18.1279	6177	6223
18.1287	6223	6269
18.143	6269	6314
18.1439	6314	6359
18.1447	6359	6404
18.159	6404	6448
18.1599	6448	6492
18.1607	6492	6536
18.175	6536	6579
18.1759	6579	6622
18.1767	6622	6665
18.191	6665	6708
18.1919	6708	6750
18.1927	6750	6792
18.207	6792	6834
18.2079	6834	6876
18.2087	6876	6917
18.223	6917	6958
18.2239	6958	6999
18.239	6999	1072
18.255	1072	1340
18.275	1340	1072
18.2896	1072	1340
18.2966	1340	1554
18.3056	1554	1738
18.3126	1738	1903
18.3212	1903	2053
18.3277	2053	2192
18.3342	2192	2323
18.3351	2323	2446
18.3412	2446	2563
18.3421	2563	2675
18.3482	2675	2782
18.3491	2782	2885
18.356	2885	2984
18.357	2984	3080
18.3625	3080	3173
18.3635	3173	3263
18.3641	3263	3351
18.3723	3351	3436
18.3732	3436	3519
18.374	3519	3600
18.383	3600	3679
18.3839	3679	3757
18.3847	3757	3833
18.399	3833	3907
18.3999	3907	3980
18.4007	3980	4052
18.415	4052	4122
18.4159	4122	4191
18.4167	4191	4259
18.431	4259	4326
18.4319	4326	4392
18.4327	4392	4457
18.447	4457	4521
18.4479	4521	4584
18.4487	4584	4646
18.463	4646	4707
18.4639	4707	4768
18.4647	4768	4828
18.479	4828	4887
18.4799	4887	4945
18.4807	4945	5003
18.495	5003	5060
18.4959	5060	5116
18.4967	5116	5172
18.511	5172	5227
18.5119	5227	5281
18.5127	5281	5335
18.527	5335	5388
18.5279	5388	5441
18.5287	5441	5493
18.543	5493	5545
18.5439	5545	5596
18.5447	5596	5647
18.559	5647	5697
18.5599	5697	5747
18.5607	5747	5796
18.575	5796	5845
18.5759	5845	5894
18.5767	5894	5942
18.591	5942	5990
18.5919	5990	6037
18.5927	6037	6084
18.607	6084	6131
18.6079	6131	6177
18.6087	6177	6223
18.623	6223	6269
18.6239	6269	6314
18.6247	6314	6359
18.639	6359	6404
18.6399	6404	6448
18.6407	6448	6492
18.655	6492	6536
18.6559	6536	6579
18.6567	6579	6622
18.671	6622	6665
18.6719	6665	6708
18.6727	6708	6750
18.687	6750	6792
18.6879	6792	6834
18.6887	6834	6876
18.703	6876	6917
18.7039	6917	6958
18.7047	6958	6999
18.719	6999	7040
18.7199	7040	7080
18.7207	7080	7120
18.735	7120	7160
18.7359	7160	7200
18.7367	7200	7239
18.751	7239	7278
18.7519	7278	7317
18.7527	7317	7356
18.767	7356	7395
18.7679	7395	7433
18.7687	7433	7471
18.783	7471	7509
18.7839	7509	7547
18.7847	7547	7585
18.799	7585	7622
18.7999	7622	7659
18.8007	7659	7696
18.815	7696	7733
18.8159	7733	7770
18.8167	7770	7806
18.831	7806	7842
18.8319	7842	7878
18.8327	7878	7914
18.847	7914	7950
18.8479	7950	7986
18.8487	7986	8021
18.863	8021	8056
18.8639	8056	8091
18.8647	8091	8126
18.879	8126	8161
18.8799	8161	8196
18.8807	8196	8231
18.895	8231	8265
18.8959	8265	8299
18.8967	8299	8333
18.911	8333	8367
18.9119	8367	8401
18.9127	8401	8435
18.927	8435	8469
18.9279	8469	8502
18.9287	8502	8535
18.943	8535	8568
18.9439	8568	8601
18.9447	8601	8634
18.959	8634	8667
18.9599	8667	8700
18.9607	8700	8733
18.975	8733	8765
18.9759	8765	8797
18.9767	8797	8829
18.991	8829	8861
18.9919	8861	8893
18.9927	8893	8925
19.007	8925	8957
19.0079	8957	8989
19.0087	8989	9020
19.0239	9020	1072
19.039	1072	1340
19.046	1340	1554
19.0528	1554	1738
19.0593	1738	1903
19.066	1903	2053
19.0741	2053	2192
19.0806	2192	2323
19.0816	2323	2446
19.0908	2446	2563
19.0917	2563	2675
19.0977	2675	2782
19.1025	2782	2885
19.1071	2885	2984
19.109	2984	3080
19.1185	3080	3173
19.1195	3173	3263
19.1204	3263	3351
19.1345	3351	3436
19.1355	3436	3519
19.1364	3519	3600
19.1505	3600	3679
19.1515	3679	3757
19.1524	3757	3833
19.1665	3833	3907
19.1675	3907	3980
19.1684	3980	4052
19.1825	4052	4122
19.1835	4122	4191
19.1844	4191	4259
19.1985	4259	4326
19.1995	4326	4392
19.2004	4392	4457
19.2145	4457	4521
19.2159	4521	4584
19.2167	4584	1072
19.231	1072	1340
19.238	1340	1554
19.2448	1554	1738
19.2523	1738	1903
19.2588	1903	2053
19.2678	2053	2192
19.2743	2192	2323
19.2753	2323	2446
19.2843	2446	2563
19.2852	2563	2675
19.2913	2675	2782
19.2945	2782	2885
19.3008	2885	2984
19.3017	2984	3080
19.3105	3080	3173
19.3115	3173	3263
19.3124	3263	3351
19.3265	3351	3436
19.3275	3436	3519
19.3284	3519	3600
19.3425	3600	3679
19.3435	3679	3757
19.3444	3757	3833
19.3585	3833	3907
19.3595	3907	3980
19.3604	3980	4052
19.3745	4052	4122
19.3755	4122	4191
19.3764	4191	4259
19.3905	4259	4326
19.3915	4326	4392
19.3924	4392	4457
19.4065	4457	4521
19.4075	4521	4584
19.4084	4584	4646
19.4225	4646	4707
19.4235	4707	4768
19.4244	4768	4828
19.4385	4828	4887
19.4395	4887	4945
19.4545	4945	1232
19.471	1232	1465
19.478	1465	1661
19.4848	1661	1833
19.4913	1833	1989
19.4978	1989	2133
19.4986	2133	2267
19.5066	2267	2393
19.5075	2393	2513
19.5134	2513	2627
19.519	2627	2736
19.5235	2736	2841
19.5258	2841	2942
19.535	2942	3039
19.5359	3039	3133
19.5413	3133	3224
19.551	3224	3313
19.5519	3313	3399
19.5527	3399	3483
19.567	3483	3565
19.5679	3565	3645
19.5687	3645	3723
19.583	3723	3800
19.5839	3800	3875
19.5847	3875	3949
19.599	3949	4021
19.5999	4021	4092
19.6007	4092	4162
19.615	4162	4231
19.6159	4231	4298
19.6167	4298	4364
19.631	4364	4429
19.6319	4429	4493
19.6327	4493	4556
19.647	4556	4619
19.6479	4619	4681
19.6487	4681	4742
19.663	4742	4802
19.6639	4802	4861
19.6647	4861	4920
19.679	4920	4978
19.6799	4978	5035
19.6807	5035	5092
19.695	5092	5148
19.6959	5148	5203
19.6967	5203	5258
19.711	5258	5312
19.7119	5312	5366
19.7127	5366	5419
19.727	5419	5472
19.7279	5472	5524
19.7287	5524	5576
19.743	5576	5627
19.7439	5627	5678
19.7447	5678	5728
19.759	5728	5778
19.7599	5778	5827
19.7607	5827	5876
19.775	5876	5924
19.7759	5924	5972
19.7767	5972	6020
19.791	6020	6067
19.7919	6067	6114
19.7927	6114	6160
19.807	6160	6206
19.8079	6206	6252
19.8087	6252	6297
19.823	6297	6342
19.8239	6342	6387
19.8247	6387	6431
19.839	6431	6475
19.8399	6475	6519
19.8407	6519	6563
19.855	6563	6606
19.8559	6606	6649
19.8567	6649	6692
19.871	6692	6734
19.8719	6734	6776
19.8727	6776	6818
19.887	6818	6860
19.8879	6860	6901
19.8887	6901	6942
19.903	6942	6983
19.9039	6983	7024
19.9047	7024	7064
19.919	7064	7104
19.9199	7104	7144
19.9207	7144	7184
19.935	7184	7223
19.9359	7223	7262
19.9367	7262	7301
19.951	7301	7340
19.9519	7340	7379
19.9527	7379	7417
19.967	7417	7455
19.9679	7455	7493
19.9687	7493	7531
19.983	7531	7569
19.9839	7569	7606
19.9847	7606	7643
19.999	7643	7680
19.9999	7680	7717
20.0007	7717	7754
20.015	7754	7791
20.0159	7791	7827
20.0167	7827	7863
20.031	7863	7899
20.0319	7899	7935
20.0327	7935	7971
20.047	7971	8007
20.0479	8007	8042
20.0487	8042	8077
20.063	8077	8112
20.0639	8112	8147
20.0647	8147	8182
20.079	8182	8217
20.0799	8217	8251
20.0807	8251	8285
20.095	8285	8319
20.0959	8319	8353
20.0967	8353	8387
20.111	8387	8421
20.1119	8421	8455
20.1127	8455	8488
20.127	8488	8521
20.1279	8521	8554
20.1287	8554	8587
20.1441	8587	8620
20.145	8620	8653
20.1458	8653	8686
20.159	8686	8719
20.1599	8719	8751
20.1607	8751	8783
20.175	8783	8815
20.1759	8815	8847
20.1767	8847	8879
20.191	8879	8911
20.1919	8911	8943
20.1927	8943	8975
20.207	8975	9007
20.2079	9007	9038
20.2087	9038	9069
20.223	9069	9100
20.2239	9100	9131
20.2247	9131	9162
20.239	9162	9193
20.2399	9193	9224
20.2407	9224	9255
20.255	9255	9286
20.2559	9286	9316
20.2567	9316	9346
20.271	9346	9376
20.2719	9376	9406
20.2727	9406	9436
20.287	9436	9466
20.2879	9466	9496
20.2887	9496	9526
20.303	9526	9556
20.3039	9556	9586
20.3047	9586	9615
20.319	9615	9644
20.3199	9644	9673
20.3207	9673	9702
20.335	9702	9731
20.3359	9731	9760
20.3367	9760	9789
20.351	9789	9818
20.3519	9818	9847
20.3527	9847	9876
20.367	9876	9905
20.3679	9905	9934
20.3687	9934	9962
20.383	9962	9990
20.3839	9990	10018
20.3847	10018	10046
20.399	10046	10074
20.3999	10074	10102
20.4007	10102	10130
20.415	10130	10158
20.4159	10158	10186
20.4167	10186	10214
20.431	10214	10242
20.4319	10242	10270
20.4327	10270	10297
20.4481	10297	10324
20.449	10324	10351
20.4498	10351	10378
20.463	10378	10405
20.4639	10405	10432
20.4647	10432	10459
20.479	10459	10486
20.4799	10486	10513
20.4807	10513	10540
20.495	10540	10567
20.4959	10567	10594
20.4967	10594	10621
20.511	10621	10648
20.5119	10648	10674
20.5127	10674	10700
20.527	10700	10726
20.5279	10726	10752
20.5287	10752	10778
20.543	10778	10804
20.5439	10804	10830
20.5447	10830	10856
20.559	10856	10882
20.5599	10882	10908
20.5607	10908	10934
20.575	10934	10960
20.5759	10960	10986
20.5767	10986	11012
20.591	11012	11038
20.5919	11038	11064
20.5927	11064	11089
20.607	11089	11114
20.6079	11114	11139
20.6087	11139	11164
20.623	11164	11189
20.6239	11189	11214
20.6247	11214	11239
20.639	11239	11264
20.6399	11264	11289
20.6407	11289	11314
20.655	11314	11339
20.6559	11339	11364
20.6567	11364	11389
20.671	11389	11414
20.6719	11414	11439
20.6727	11439	11464
20.687	11464	11489
20.6879	11489	11514
20.6887	11514	11538
20.703	11538	11562
20.7039	11562	11586
20.7047	11586	11610
20.719	11610	11634
20.7199	11634	11658
20.7207	11658	11682
20.735	11682	11706
20.7359	11706	11730
20.7367	11730	11754
20.751	11754	11778
20.7519	11778	11802
20.7527	11802	11826
20.767	11826	11850
20.7679	11850	11874
20.7687	11874	11898
20.783	11898	11922
20.7839	11922	11946
20.7847	11946	11970
20.799	11970	11994
20.7999	11994	12017
20.8007	12017	12040
20.815	12040	12063
20.8159	12063	12086
20.8167	12086	12109
20.831	12109	12132
20.8319	12132	12155
20.8327	12155	12178
20.847	12178	12201
20.8479	12201	12224
20.8487	12224	12247
20.863	12247	12270
20.8639	12270	12293
20.8647	12293	12316
20.879	12316	12339
20.8799	12339	12362
20.8807	12362	12385
20.895	12385	12408
20.8959	12408	12431
20.8967	12431	12454
20.911	12454	12477
20.9119	12477	12500
20.9127	12500	12522
20.9281	12522	12544
20.929	12544	12566
20.9298	12566	12588
20.943	12588	12610
20.9439	12610	12632
20.9447	12632	12654
20.9595	12654	12676
20.9604	12676	1072
20.975	1072	1340
20.982	1340	1554
20.9888	1554	1738
20.9953	1738	1903
21.0018	1903	2053
21.0092	2053	2192
21.0157	2192	2323
21.0166	2323	2446
21.0223	2446	2563
21.0259	2563	2675
21.0288	2675	2782
21.0327	2782	2885
21.039	2885	2984
21.0426	2984	3080
21.0453	3080	3173
21.055	3173	3263
21.0559	3263	3351
21.0567	3351	3436
21.071	3436	3519
21.0719	3519	3600
21.0727	3600	3679
21.087	3679	3757
21.0879	3757	3833
21.0887	3833	3907
21.103	3907	3980
21.1039	3980	4052
21.1047	4052	4122
21.119	4122	4191
21.1199	4191	4259
21.1207	4259	4326
21.135	4326	4392
21.1359	4392	4457
21.1367	4457	4521
21.151	4521	4584
21.1519	4584	4646
21.1527	4646	4707
21.167	4707	4768
21.1679	4768	4828
21.1687	4828	4887
21.183	4887	4945
21.1839	4945	5003
21.1847	5003	5060
21.199	5060	5116
21.1999	5116	5172
21.2007	5172	5227
21.215	5227	5281
21.2159	5281	5335
21.2167	5335	5388
21.231	5388	5441
21.2319	5441	5493
21.2327	5493	5545
21.247	5545	5596
21.2479	5596	5647
21.2487	5647	5697
21.263	5697	5747
21.2639	5747	5796
21.2647	5796	5845
21.279	5845	5894
21.2799	5894	5942
21.2807	5942	5990
21.295	5990	6037
21.2959	6037	6084
21.2967	6084	6131
21.311	6131	6177
21.3119	6177	6223
21.3127	6223	6269
21.327	6269	6314
21.3279	6314	6359
21.3287	6359	6404
21.3439	6404	1072
21.359	1072	1340
21.366	1340	1554
21.3728	1554	1738
21.3793	1738	1903
21.3858	1903	2053
21.3923	2053	2192
21.3988	2192	2323
21.3998	2323	2446
21.4055	2446	2563
21.407	2563	2675
21.4122	2675	2782
21.4138	2782	2885
21.423	2885	2984
21.4239	2984	3080
21.4293	3080	3173
21.439	3173	3263
21.4399	3263	3351
21.4407	3351	3436
21.455	3436	3519
21.4559	3519	3600
21.4567	3600	3679
21.471	3679	3757
21.4719	3757	3833
21.4727	3833	3907
21.487	3907	3980
21.4879	3980	4052
21.4887	4052	4122
21.503	4122	4191
21.5039	4191	4259
21.5047	4259	4326
21.519	4326	4392
21.5199	4392	4457
21.5207	4457	4521
21.535	4521	4584
21.5359	4584	4646
21.5367	4646	4707
21.551	4707	4768
21.5519	4768	4828
21.5527	4828	4887
21.567	4887	4945
21.5679	4945	5003
21.5687	5003	5060
21.583	5060	5116
21.5839	5116	5172
21.5847	5172	5227
21.599	5227	5281
21.5999	5281	5335
21.6007	5335	5388
21.615	5388	5441
21.6159	5441	5493
21.6167	5493	5545
21.6315	5545	5596
21.6324	5596	1072
21.647	1072	1340
21.654	1340	1554
21.6608	1554	1738
21.6673	1738	1903
21.6738	1903	2053
21.6812	2053	2192
21.6877	2192	2323
21.6886	2323	2446
21.6943	2446	2563
21.6979	2563	2675
21.7008	2675	2782
21.7047	2782	2885
21.711	2885	2984
21.7146	2984	3080
21.7173	3080	3173
21.727	3173	3263
21.7279	3263	3351
21.7287	3351	3436
21.743	3436	3519
21.7439	3519	3600
21.7447	3600	3679
21.759	3679	3757
21.7599	3757	3833
21.7607	3833	3907
21.775	3907	3980
21.7759	3980	4052
21.7767	4052	4122
21.791	4122	4191
21.7919	4191	4259
21.7927	4259	4326
21.807	4326	4392
21.8079	4392	4457
21.8087	4457	4521
21.823	4521	4584
21.8239	4584	4646
21.8247	4646	4707
21.839	4707	4768
21.8399	4768	4828
21.8407	4828	4887
21.855	4887	4945
21.8559	4945	5003
21.8567	5003	5060
21.871	5060	5116
21.8719	5116	5172
21.8727	5172	5227
21.887	5227	5281
21.8879	5281	5335
21.9025	5335	5388
21.9035	5388	1072
21.919	1072	1340
21.926	1340	1554
21.9328	1554	1738
21.9393	1738	1903
21.9458	1903	2053
21.9523	2053	2192
21.9588	2192	2323
21.9598	2323	2446
21.9655	2446	2563
21.967	2563	2675
21.972	2675	2782
21.9738	2782	2885
21.983	2885	2984
21.9839	2984	3080
21.9893	3080	3173
21.999	3173	3263
21.9999	3263	3351
22.0007	3351	3436
22.015	3436	3519
22.0159	3519	3600
22.0167	3600	3679
22.031	3679	3757
22.0319	3757	3833
22.0327	3833	3907
22.047	3907	3980
22.0479	3980	4052
22.0487	4052	4122
22.063	4122	4191
22.0639	4191	4259
22.0647	4259	4326
22.079	4326	4392
22.0799	4392	4457
22.0807	4457	4521
