16.607	69144	69412
16.6079	69412	69680
16.6087	69680	69948
16.623	69948	70216
16.6239	70216	70484
16.6247	70484	70752
16.639	70752	71020
16.6399	71020	71288
16.6407	71288	71556
16.655	71556	71824
16.6559	71824	72092
16.6567	72092	72360
16.671	72360	72628
16.6719	72628	72896
16.6727	72896	73164
16.687	73164	73432
16.6879	73432	73700
16.6887	73700	73968
16.703	73968	74236
16.7039	74236	74504
16.7047	74504	74772
16.719	74772	75040
16.7199	75040	75308
16.7207	75308	75576
16.735	75576	75844
16.7359	75844	76112
16.7367	76112	76380
16.751	76380	76648
16.7519	76648	76916
16.7527	76916	77184
16.767	77184	77452
16.7679	77452	77720
16.7687	77720	77988
16.783	77988	78256
16.7839	78256	78524
16.7847	78524	78792
16.799	78792	79060
16.7999	79060	79328
16.8007	79328	79596
16.815	79596	79864
16.8159	79864	80132
16.8167	80132	80400
16.831	80400	80668
16.8319	80668	80936
16.8327	80936	81204
16.847	81204	81472
16.8479	81472	81740
16.8487	81740	82008
16.863	82008	82276
16.8647	82276	1072
16.879	1072	1340
16.886	1340	1608
16.8928	1608	1876
16.9003	1876	2144
16.9068	2144	2412
16.9076	2412	2680
16.9163	2680	2948
16.9172	2948	3216
16.9226	3216	3484
16.9275	3484	3752
16.9337	3752	1072
16.9483	1072	1340
16.9553	1340	1608
16.9643	1608	1876
16.9708	1876	2144
16.9798	2144	2412
16.9808	2412	2680
16.9868	2680	2948
16.9878	2948	3216
16.9958	3216	3484
16.9968	3484	3752
16.9977	3752	4020
17.0065	4020	4288
17.0075	4288	4556
17.0084	4556	4824
17.0225	4824	5092
17.0235	5092	5360
17.0244	5360	5628
17.0385	5628	5896
17.0395	5896	6164
17.0404	6164	6432
17.0545	6432	6700
17.0555	6700	6968
17.0564	6968	7236
17.0705	7236	7504
17.0715	7504	7772
17.0724	7772	8040
17.0865	8040	8308
17.0875	8308	8576
17.0884	8576	8844
17.1025	8844	9112
17.1035	9112	9380
17.1044	9380	9648
17.1185	9648	9916
17.1195	9916	10184
17.1204	10184	10452
17.1345	10452	10720
17.1355	10720	10988
17.1364	10988	11256
17.1505	11256	11524
17.1515	11524	11792
17.1524	11792	12060
17.1665	12060	12328
17.1675	12328	12596
17.1684	12596	12864
17.1825	12864	13132
17.1835	13132	13400
17.1844	13400	13668
17.1985	13668	13936
17.1995	13936	14204
17.2004	14204	14472
17.2145	14472	14740
17.2155	14740	15008
17.2164	15008	15276
17.2305	15276	15544
17.2315	15544	15812
17.2324	15812	16080
17.2465	16080	16348
17.2475	16348	16616
17.2484	16616	16884
17.2625	16884	17152
17.2635	17152	17420
17.2644	17420	17688
17.2785	17688	17956
17.2795	17956	18224
17.2804	18224	18492
17.2945	18492	18760
17.2955	18760	19028
17.2964	19028	19296
17.3105	19296	19564
17.3115	19564	19832
17.3124	19832	20100
17.3265	20100	20368
17.3275	20368	20636
17.3284	20636	20904
17.3425	20904	21172
17.3435	21172	21440
17.3444	21440	21708
17.3585	21708	21976
17.3595	21976	22244
17.3604	22244	22512
17.3745	22512	22780
17.3755	22780	23048
17.3764	23048	23316
17.3905	23316	23584
17.3915	23584	23852
17.3924	23852	24120
17.4065	24120	24388
17.4075	24388	24656
17.4084	24656	24924
17.4225	24924	25192
17.4235	25192	25460
17.4244	25460	25728
17.4385	25728	25996
17.4395	25996	26264
17.4404	26264	26532
17.4545	26532	26800
17.4555	26800	27068
17.4564	27068	27336
17.4705	27336	27604
17.4715	27604	27872
17.4724	27872	28140
17.4865	28140	28408
17.4875	28408	28676
17.4884	28676	28944
17.5025	28944	29212
17.5035	29212	29480
17.5044	29480	29748
17.5185	29748	30016
17.5195	30016	30284
17.5204	30284	30552
17.5345	30552	30820
17.5355	30820	31088
17.5364	31088	31356
17.5505	31356	31624
17.5515	31624	31892
17.5524	31892	32160
17.5665	32160	32428
17.5675	32428	32696
17.5684	32696	32964
17.5825	32964	33232
17.5835	33232	33500
17.5844	33500	33768
17.5985	33768	34036
17.5995	34036	34304
17.6004	34304	34572
17.6145	34572	34840
17.6155	34840	35108
17.6164	35108	35376
17.6305	35376	35644
17.6315	35644	35912
17.6324	35912	36180
17.6465	36180	36448
17.6475	36448	36716
17.6484	36716	36984
17.6625	36984	37252
17.6635	37252	37520
17.6644	37520	37788
17.6785	37788	38056
17.6795	38056	38324
17.6804	38324	38592
17.6945	38592	38860
17.6955	38860	39128
17.6964	39128	39396
17.7105	39396	39664
17.7115	39664	39932
17.7124	39932	40200
17.7265	40200	40468
17.7275	40468	40736
17.7284	40736	41004
17.7425	41004	41272
17.7435	41272	41540
17.7444	41540	41808
17.7585	41808	42076
17.7595	42076	42344
17.7604	42344	42612
17.7745	42612	42880
17.7755	42880	43148
17.7764	43148	43416
17.7905	43416	43684
17.7915	43684	43952
17.7924	43952	44220
17.8065	44220	44488
17.8075	44488	44756
17.8084	44756	45024
17.8225	45024	45292
17.8235	45292	45560
17.8244	45560	45828
17.8385	45828	46096
17.8395	46096	46364
17.8404	46364	46632
17.8545	46632	46900
17.8555	46900	47168
17.8564	47168	47436
17.8705	47436	47704
17.8715	47704	47972
17.8724	47972	48240
17.8865	48240	48508
17.8875	48508	48776
17.8884	48776	49044
17.9025	49044	49312
17.9035	49312	49580
17.9044	49580	49848
17.9185	49848	50116
17.9195	50116	50384
17.9204	50384	50652
17.9345	50652	50920
17.9355	50920	51188
17.9364	51188	51456
17.9505	51456	51724
17.9515	51724	51992
17.9524	51992	52260
17.9665	52260	52528
17.9675	52528	52796
17.9684	52796	53064
17.9825	53064	53332
17.9835	53332	53600
17.9844	53600	53868
17.9985	53868	54136
17.9995	54136	54404
18.0004	54404	54672
18.0145	54672	54940
18.0155	54940	55208
18.0164	55208	55476
18.0305	55476	55744
18.0315	55744	56012
18.0324	56012	56280
18.0465	56280	56548
18.0475	56548	56816
18.0484	56816	57084
18.0625	57084	57352
18.0635	57352	57620
18.0644	57620	57888
18.0785	57888	58156
18.0795	58156	58424
18.0804	58424	58692
18.0945	58692	58960
18.0955	58960	59228
18.0964	59228	59496
18.1105	59496	59764
18.1115	59764	60032
18.1124	60032	60300
18.1265	60300	60568
18.1275	60568	60836
18.1284	60836	61104
18.1425	61104	61372
18.1435	61372	61640
18.1444	61640	61908
18.1585	61908	62176
18.1595	62176	62444
18.1604	62444	62712
18.1745	62712	62980
18.1755	62980	63248
18.1764	63248	63516
18.1905	63516	63784
18.1915	63784	64052
18.1924	64052	64320
18.2065	64320	64588
18.2075	64588	64856
18.2084	64856	65124
18.2225	65124	65392
18.2235	65392	65660
18.2244	65660	65928
18.2385	65928	66196
18.2395	66196	66464
18.2404	66464	66732
18.2545	66732	67000
18.2555	67000	67268
18.2564	67268	67536
18.2705	67536	67804
18.2715	67804	68072
18.2724	68072	68340
18.2865	68340	68608
18.2875	68608	68876
18.2884	68876	69144
18.3025	69144	69412
18.3035	69412	69680
18.3044	69680	69948
18.3185	69948	70216
18.3195	70216	70484
18.3204	70484	70752
18.3345	70752	71020
18.3355	71020	71288
18.3364	71288	71556
18.3505	71556	71824
18.3515	71824	72092
18.3524	72092	72360
18.3665	72360	72628
18.3675	72628	72896
18.3684	72896	73164
18.3825	73164	73432
18.3835	73432	73700
18.3844	73700	73968
18.3985	73968	74236
18.3995	74236	74504
18.4004	74504	74772
18.4145	74772	75040
18.4155	75040	75308
18.4164	75308	75576
18.4305	75576	75844
18.4315	75844	76112
18.4324	76112	76380
18.4465	76380	76648
18.4475	76648	76916
18.4484	76916	77184
18.4625	77184	77452
18.4635	77452	77720
18.4644	77720	77988
18.4785	77988	78256
18.4795	78256	78524
18.4804	78524	78792
18.4945	78792	79060
18.4955	79060	79328
18.4964	79328	79596
18.5105	79596	79864
18.5115	79864	80132
18.5124	80132	80400
18.5265	80400	80668
18.5275	80668	80936
18.5284	80936	81204
18.5425	81204	81472
18.5435	81472	81740
18.5444	81740	82008
18.5591	82008	82276
18.56	82276	82544
18.561	82544	82812
18.5756	82812	83080
18.5766	83080	83348
18.5775	83348	83616
18.5942	83616	83884
18.5951	83884	84152
18.596	84152	84420
18.6107	84420	84688
18.6116	84688	84956
18.6126	84956	85224
18.6225	85224	85492
18.6235	85492	85760
18.6244	85760	86028
18.6385	86028	86296
18.6395	86296	86564
18.6404	86564	86832
18.6545	86832	87100
18.6555	87100	87368
18.6564	87368	87636
18.6705	87636	87904
18.6715	87904	88172
18.6724	88172	88440
18.6865	88440	88708
18.6875	88708	88976
18.6884	88976	89244
18.7025	89244	89512
18.7035	89512	89780
18.7044	89780	90048
18.7185	90048	90316
18.7195	90316	90584
18.7204	90584	90852
18.7345	90852	91120
18.7355	91120	91388
18.7364	91388	91656
18.7505	91656	91924
18.7515	91924	92192
18.7524	92192	92460
18.7665	92460	92728
18.7675	92728	92996
18.7684	92996	93264
18.7825	93264	93532
18.7835	93532	93800
18.7844	93800	94068
18.7985	94068	94336
18.7995	94336	94604
18.8004	94604	94872
18.8145	94872	95140
18.8155	95140	95408
18.8164	95408	95676
18.8305	95676	95944
18.8315	95944	96212
18.8324	96212	96480
18.8465	96480	96748
18.8475	96748	97016
18.8484	97016	97284
18.8625	97284	97552
18.8635	97552	97820
18.8644	97820	98088
18.8785	98088	98356
18.8795	98356	98624
18.8804	98624	98892
18.8945	98892	99160
18.8955	99160	99428
18.8964	99428	99696
18.9105	99696	99964
18.9115	99964	100232
18.9124	100232	100500
18.9265	100500	100768
18.9275	100768	101036
18.9284	101036	101304
18.9425	101304	101572
18.9435	101572	101840
18.9444	101840	102108
18.9585	102108	102376
18.9595	102376	102644
18.9604	102644	102912
18.9745	102912	103180
18.9755	103180	103448
18.9764	103448	103716
18.9905	103716	103984
18.9915	103984	104252
18.9924	104252	104520
19.0065	104520	104788
19.0075	104788	105056
19.0084	105056	105324
19.0225	105324	105592
19.0235	105592	105860
19.0244	105860	106128
19.0385	106128	106396
19.0395	106396	106664
19.0404	106664	106932
19.0545	106932	107200
19.0555	107200	107468
19.0564	107468	107736
19.0705	107736	108004
19.0715	108004	108272
19.0724	108272	108540
19.0865	108540	108808
19.0875	108808	109076
19.0884	109076	109344
19.1025	109344	109612
19.1035	109612	109880
19.1044	109880	110148
19.1185	110148	110416
19.1195	110416	110684
19.1204	110684	110952
19.135	110952	111220
19.1359	111220	1072
19.151	1072	1340
19.158	1340	1608
19.1648	1608	1876
19.1723	1876	2144
19.1788	2144	2412
19.1796	2412	2680
19.1883	2680	2948
19.1892	2948	3216
19.1946	3216	3484
19.199	3484	3752
19.1999	3752	4020
19.206	4020	4288
19.215	4288	4556
19.2159	4556	4824
19.2167	4824	5092
19.231	5092	5360
19.2319	5360	5628
19.2327	5628	5896
19.247	5896	6164
19.2479	6164	6432
19.2487	6432	6700
19.263	6700	6968
19.2639	6968	7236
19.2647	7236	7504
19.279	7504	7772
19.2799	7772	8040
19.2807	8040	8308
19.295	8308	8576
19.2959	8576	8844
19.2967	8844	9112
19.311	9112	9380
19.3119	9380	9648
19.3127	9648	9916
19.327	9916	10184
19.3279	10184	10452
19.3287	10452	10720
19.343	10720	10988
19.3439	10988	11256
19.3447	11256	11524
19.359	11524	11792
19.3599	11792	12060
19.3607	12060	12328
19.375	12328	12596
19.3759	12596	12864
19.3767	12864	13132
19.391	13132	13400
19.3919	13400	13668
19.3927	13668	13936
19.407	13936	14204
19.4079	14204	14472
19.4087	14472	14740
19.423	14740	15008
19.4239	15008	15276
19.4247	15276	15544
19.439	15544	15812
19.4399	15812	16080
19.4407	16080	16348
19.455	16348	16616
19.4559	16616	16884
19.4567	16884	17152
19.471	17152	17420
19.4719	17420	17688
19.4727	17688	17956
19.487	17956	18224
19.4879	18224	18492
19.4887	18492	18760
19.503	18760	19028
19.5039	19028	19296
19.5047	19296	19564
19.519	19564	19832
19.5199	19832	20100
19.5207	20100	20368
19.535	20368	20636
19.5359	20636	20904
19.5367	20904	21172
19.551	21172	21440
19.5519	21440	21708
19.5527	21708	21976
19.5675	21976	22244
19.5684	22244	1072
19.583	1072	1340
19.59	1340	1608
19.5968	1608	1876
19.6033	1876	2144
19.6098	2144	2412
19.6106	2412	2680
19.6176	2680	2948
19.6186	2948	3216
19.624	3216	3484
19.631	3484	3752
19.6319	3752	4020
19.6327	4020	4288
19.647	4288	4556
19.6479	4556	4824
19.6487	4824	5092
19.663	5092	5360
19.6639	5360	5628
19.6647	5628	5896
19.679	5896	6164
19.6799	6164	6432
19.6807	6432	6700
19.695	6700	6968
19.6959	6968	7236
19.6967	7236	7504
19.711	7504	7772
19.7119	7772	8040
19.7127	8040	8308
19.727	8308	8576
19.7279	8576	8844
19.7287	8844	9112
19.743	9112	9380
19.7439	9380	9648
19.7447	9648	9916
19.759	9916	10184
19.7599	10184	10452
19.7607	10452	10720
19.7755	10720	10988
19.7765	10988	11256
19.7773	11256	11524
19.7921	11524	11792
19.793	11792	12060
19.7938	12060	12328
19.8106	12328	12596
19.8116	12596	12864
19.8123	12864	13132
19.8286	13132	13400
19.8295	13400	13668
19.8303	13668	13936
19.839	13936	14204
19.8399	14204	14472
19.8407	14472	14740
19.855	14740	15008
19.8559	15008	15276
19.8567	15276	15544
19.871	15544	15812
19.8719	15812	16080
19.8865	16080	16348
19.8875	16348	1072
19.903	1072	1340
19.91	1340	1608
19.9168	1608	1876
19.9243	1876	2144
19.9308	2144	2412
19.9316	2412	2680
19.9403	2680	2948
19.9412	2948	3216
19.9466	3216	3484
19.951	3484	3752
19.9519	3752	4020
19.958	4020	4288
19.967	4288	4556
19.9679	4556	4824
19.9687	4824	5092
19.983	5092	5360
19.9839	5360	5628
19.9847	5628	5896
19.999	5896	6164
19.9999	6164	6432
20.0007	6432	6700
20.015	6700	6968
20.0159	6968	7236
20.0167	7236	7504
20.031	7504	7772
20.0319	7772	8040
20.0327	8040	8308
20.047	8308	8576
20.0479	8576	8844
20.0487	8844	9112
20.063	9112	9380
20.0639	9380	9648
20.0647	9648	9916
20.079	9916	10184
20.0799	10184	10452
20.0807	10452	10720
20.095	10720	10988
20.0959	10988	11256
20.0967	11256	11524
20.111	11524	11792
20.1119	11792	12060
20.1127	12060	12328
20.1275	12328	12596
20.1284	12596	1072
20.143	1072	1340
20.15	1340	1608
20.1568	1608	1876
20.1633	1876	2144
20.1698	2144	2412
20.1706	2412	2680
20.1776	2680	2948
20.1786	2948	3216
20.184	3216	3484
20.191	3484	3752
20.1919	3752	4020
20.1927	4020	4288
20.207	4288	4556
20.2079	4556	4824
20.2087	4824	5092
20.223	5092	5360
20.2239	5360	5628
20.2247	5628	5896
20.239	5896	6164
20.2399	6164	6432
20.2407	6432	6700
20.255	6700	6968
20.2559	6968	7236
20.2567	7236	7504
20.271	7504	7772
20.2719	7772	8040
20.2727	8040	8308
20.287	8308	8576
20.2879	8576	8844
20.2887	8844	9112
20.303	9112	9380
20.3039	9380	9648
20.3047	9648	9916
20.319	9916	10184
20.3199	10184	10452
20.3207	10452	10720
20.335	10720	10988
20.3359	10988	11256
20.3367	11256	11524
20.351	11524	11792
20.3519	11792	12060
20.3527	12060	12328
20.367	12328	12596
20.3679	12596	12864
20.3687	12864	13132
20.383	13132	13400
20.3839	13400	13668
20.3847	13668	13936
20.399	13936	14204
20.3999	14204	14472
20.4007	14472	14740
20.415	14740	15008
20.4159	15008	15276
20.4167	15276	15544
20.4315	15544	15812
20.4324	15812	1072
20.447	1072	1340
20.454	1340	1608
20.4608	1608	1876
20.4673	1876	2144
20.4738	2144	2412
20.4746	2412	2680
20.4816	2680	2948
20.4826	2948	3216
20.488	3216	3484
20.495	3484	3752
20.4959	3752	4020
20.4967	4020	4288
20.511	4288	4556
20.5119	4556	4824
20.5127	4824	5092
20.527	5092	5360
20.5279	5360	5628
20.5287	5628	5896
20.543	5896	6164
20.5439	6164	6432
20.5447	6432	6700
20.559	6700	6968
20.5599	6968	7236
20.5607	7236	7504
20.575	7504	7772
20.5759	7772	8040
20.5767	8040	8308
20.591	8308	8576
20.5919	8576	8844
20.5927	8844	9112
20.607	9112	9380
20.6079	9380	9648
20.6087	9648	9916
20.623	9916	10184
20.6239	10184	10452
20.6247	10452	10720
20.639	10720	10988
20.6399	10988	11256
20.6407	11256	11524
20.655	11524	11792
20.6559	11792	12060
20.6567	12060	12328
20.671	12328	12596
20.6719	12596	12864
20.6727	12864	13132
20.687	13132	13400
20.6879	13400	13668
20.6887	13668	13936
20.703	13936	14204
20.7039	14204	14472
20.7047	14472	14740
20.719	14740	15008
20.7199	15008	15276
20.7207	15276	15544
20.735	15544	15812
20.7359	15812	16080
20.7367	16080	16348
20.751	16348	16616
20.7519	16616	16884
20.7527	16884	17152
20.767	17152	17420
20.7679	17420	17688
20.7687	17688	17956
20.783	17956	18224
20.7839	18224	18492
20.7847	18492	18760
20.799	18760	19028
20.7999	19028	19296
20.8007	19296	19564
20.815	19564	19832
20.8159	19832	20100
20.8167	20100	20368
20.831	20368	20636
20.8319	20636	20904
20.8327	20904	21172
20.847	21172	21440
20.8479	21440	21708
20.8487	21708	21976
20.863	21976	22244
20.8639	22244	22512
20.8647	22512	22780
20.879	22780	23048
20.8799	23048	23316
20.8807	23316	23584
20.895	23584	23852
20.8964	23852	24120
20.9105	24120	1232
20.927	1232	1500
20.934	1500	1768
20.9408	1768	2036
20.9473	2036	2304
20.9538	2304	2572
20.9546	2572	2840
20.9616	2840	3108
20.9626	3108	3376
20.968	3376	3644
20.975	3644	3912
20.9759	3912	4180
20.9767	4180	4448
20.991	4448	4716
20.9919	4716	4984
21.007	4984	1072
21.023	1072	1340
21.03	1340	1608
21.0368	1608	1876
21.0433	1876	2144
21.0498	2144	2412
21.0506	2412	2680
21.0576	2680	2948
21.0586	2948	3216
21.064	3216	3484
21.071	3484	3752
21.0719	3752	4020
21.0727	4020	4288
21.087	4288	4556
21.0879	4556	4824
21.0887	4824	5092
21.103	5092	5360
21.1039	5360	5628
21.1047	5628	5896
21.119	5896	6164
21.1199	6164	6432
21.1207	6432	6700
21.135	6700	6968
21.1359	6968	7236
21.1367	7236	7504
21.151	7504	7772
21.1519	7772	8040
21.1527	8040	8308
21.167	8308	8576
21.1679	8576	8844
21.1687	8844	9112
21.183	9112	9380
21.1839	9380	9648
21.1847	9648	9916
21.199	9916	10184
21.1999	10184	10452
21.2007	10452	10720
21.215	10720	10988
21.2159	10988	11256
21.2167	11256	11524
21.231	11524	11792
21.2319	11792	12060
21.2327	12060	12328
21.247	12328	12596
21.2479	12596	12864
21.2487	12864	13132
21.263	13132	13400
21.2639	13400	13668
21.2647	13668	13936
21.279	13936	14204
21.2799	14204	14472
21.2807	14472	14740
21.295	14740	15008
21.2959	15008	15276
21.2967	15276	15544
21.311	15544	15812
21.3119	15812	16080
21.3127	16080	16348
21.327	16348	16616
21.3279	16616	16884
21.3287	16884	17152
21.343	17152	17420
21.3439	17420	17688
21.3447	17688	17956
21.359	17956	18224
21.3599	18224	18492
21.3607	18492	18760
21.375	18760	19028
21.3764	19028	19296
21.3905	19296	1232
21.407	1232	1500
21.414	1500	1768
21.4208	1768	2036
21.4273	2036	2304
21.4338	2304	2572
21.4346	2572	2840
21.4408	2840	3108
21.4418	3108	3376
21.4471	3376	3644
21.455	3644	3912
21.4559	3912	4180
21.4567	4180	4448
21.471	4448	4716
21.4719	4716	4984
21.4727	4984	5252
21.487	5252	5520
21.4879	5520	5788
21.4887	5788	6056
21.503	6056	6324
21.5039	6324	6592
21.5047	6592	6860
21.519	6860	7128
21.5199	7128	7396
21.5207	7396	7664
21.535	7664	7932
21.5359	7932	8200
21.5367	8200	8468
21.551	8468	8736
21.5519	8736	9004
21.5527	9004	9272
21.567	9272	9540
21.5679	9540	9808
21.5687	9808	10076
21.583	10076	10344
21.5839	10344	10612
21.5847	10612	10880
21.599	10880	11148
21.5999	11148	11416
21.6007	11416	11684
21.615	11684	11952
21.6159	11952	12220
21.6167	12220	12488
21.631	12488	12756
21.6319	12756	13024
21.6327	13024	13292
21.647	13292	13560
21.6479	13560	13828
21.6487	13828	14096
21.663	14096	14364
21.6644	14364	14632
21.6785	14632	1232
21.695	1232	1500
21.702	1500	1768
21.7088	1768	2036
21.7153	2036	2304
21.7218	2304	2572
21.7226	2572	2840
21.7296	2840	3108
21.7306	3108	3376
21.736	3376	3644
21.743	3644	3912
21.7439	3912	4180
21.7447	4180	4448
21.759	4448	4716
21.7599	4716	4984
21.7607	4984	5252
21.775	5252	5520
21.7759	5520	5788
21.7767	5788	6056
21.791	6056	6324
21.7919	6324	6592
21.7927	6592	6860
21.807	6860	7128
21.8079	7128	7396
21.8087	7396	7664
21.823	7664	7932
21.8239	7932	8200
21.8247	8200	8468
21.839	8468	8736
21.8399	8736	9004
21.8407	9004	9272
21.855	9272	9540
21.8559	9540	9808
21.8567	9808	10076
21.871	10076	10344
21.8719	10344	10612
21.8727	10612	10880
21.887	10880	11148
21.8879	11148	11416
21.8887	11416	11684
21.903	11684	11952
21.9039	11952	12220
21.9047	12220	12488
21.919	12488	12756
21.9204	12756	13024
21.935	13024	1124
21.951	1124	1392
21.958	1392	1660
21.9648	1660	1928
21.9713	1928	2196
21.9778	2196	2464
21.9786	2464	2732
21.9856	2732	3000
21.9866	3000	3268
21.992	3268	3536
21.999	3536	3804
21.9999	3804	4072
22.0007	4072	4340
22.015	4340	4608
22.0159	4608	4876
22.0167	4876	5144
22.031	5144	5412
22.0319	5412	5680
22.0327	5680	5948
22.047	5948	6216
22.0479	6216	6484
22.0487	6484	6752
22.063	6752	7020
22.0639	7020	7288
22.0647	7288	7556
22.079	7556	7824
22.0799	7824	8092
22.0807	8092	8360
22.095	8360	8628
